1360,1477,1600
1371,1459,1600
1381,1441,1600
1390,1424,1600
1398,1408,1600
1407,1438,1600
1414,1469,1600
1420,1499,1600
1424,1529,1600
1427,1559,1000
1427,1559,1000
1427,1559,1000
1427,1559,1000
1427,1559,1000
1427,1559,1600
1440,1543,1600
1452,1527,1600
1463,1511,1600
1474,1497,1600
1483,1482,1600
1519,1524,1600
1553,1566,1600
1585,1607,1600
1616,1649,1600
