991,1169,1600
998,1138,1600
1003,1108,1600
1005,1077,1600
1006,1047,1600
1036,1054,1600
1065,1062,1600
1094,1072,1600
1122,1084,1600
1150,1097,1000
1150,1097,1000
1150,1097,1000
1150,1097,1000
1150,1097,1000
1150,1097,1600
1174,1110,1600
1198,1125,1600
1222,1140,1600
1246,1157,1600
1270,1175,1600
1270,1175,1600
1270,1175,1600
1270,1175,1600
1270,1175,1600
